Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2021-06-16,2021,6,LATO,16.174624118757123,52.7842450080345,23071.690822681376,1842.3148416497727,,,,,,292.73896344502765,285.28065490722656,298.3778533935547,283.26221148173016,281.76609802246094,286.0228729248047,56.33003234016163,38.21136814348591,79.2211544549992,2.0095591718569077,1.1169563925259074,2.969134105441345,101293.95589192708,101128.06640625,101429.73828125,8.52346317969932e-07,85.00112313643973,lubiatow
2021-06-18,2021,6,LATO,15.98247613359257,52.59209702286995,16184.979186346976,1864.2239999322544,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.04535820348093,52.52921495298159,24377.94286635762,1859.3781979285416,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.04535820348093,52.59209702286995,18832.63168906867,1862.2140731856468,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.04535820348093,52.654979092758325,14593.817689556385,1853.1900269475352,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.04535820348093,52.717861162646685,13008.515705412798,1842.588146651792,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.10824027336929,52.59209702286995,21990.91200702956,1860.463772659084,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.10824027336929,52.654979092758325,18485.86281758021,1853.711357390837,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.10824027336929,52.717861162646685,17256.427327995232,1843.7645747341887,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.10824027336929,52.780743232535045,18755.653682591987,1840.9523209527745,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.10824027336929,52.84362530242342,22443.29217293043,1858.6464663226448,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.17112234325768,52.654979092758325,22508.67463953645,1857.004364170323,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.17112234325768,52.717861162646685,21504.903158001704,1849.1541563814612,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-18,2021,6,LATO,16.17112234325768,52.780743232535045,22720.348251968808,1835.834572348738,,,,,,300.1835085550944,293.3844299316406,305.6928100585937,286.1370264689128,283.4427947998047,288.9993591308594,44.294188610863394,27.250021069275537,65.95619203219363,3.1146173672586652,2.126424589827224,4.118093141000887,100980.49137369792,100826.35546875,101119.7890625,0.0,128.73606221867175,lubiatow
2021-06-19,2021,6,LATO,15.985977909092014,52.654979092758325,11162.548321222575,1860.3429952990948,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,15.985977909092014,52.717861162646685,8998.404533736139,1860.3430340211248,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.04885997898039,52.52921495298159,24505.52372869401,1875.4298627592384,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.04885997898039,52.59209702286995,18997.255139629626,1875.2036552446089,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.04885997898039,52.654979092758325,14805.346582789112,1860.89830466417,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.04885997898039,52.717861162646685,13245.049172535497,1860.332724669835,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.11174204886875,52.59209702286995,22177.573967060325,1877.1864330868152,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.11174204886875,52.654979092758325,18707.21504345524,1863.4845098691053,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.11174204886875,52.717861162646685,17493.005366409867,1858.6864397678423,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.174624118757123,52.654979092758325,22735.153305333184,1874.5238959578005,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-19,2021,6,LATO,16.174624118757123,52.717861162646685,21741.502066031117,1858.601454727621,,,,,,302.0044752756755,294.8672180175781,307.75559997558594,286.71038182576496,284.3753356933594,289.7032775878906,41.525529818440155,24.203811275530857,62.64861929301889,2.307832013759349,1.0418370919337236,3.713670321948524,100727.5087890625,100540.60546875,100886.90234375,1.2839790315410937e-06,153.61030331129894,lubiatow
2021-06-28,2021,6,LATO,15.800833474926364,52.52921495298159,20903.116595476844,1833.11677367041,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.800833474926364,52.59209702286995,14055.211879975515,1833.116661028593,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.863715544814738,52.52921495298159,20615.97500075176,1833.1166967144072,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.863715544814738,52.59209702286995,13625.129958327652,1833.1166941365675,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.926597614703098,52.52921495298159,21198.255207167786,1833.1166888151245,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.926597614703098,52.59209702286995,14489.891706202816,1833.116707328082,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.989479684591473,52.52921495298159,22582.805856084557,1833.1585925096165,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,15.989479684591473,52.59209702286995,16446.50276565213,1834.8634965708932,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,16.052361754479833,52.52921495298159,24634.726818288185,1842.566150550259,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,16.052361754479833,52.59209702286995,19163.394949835343,1842.5661620143048,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-06-28,2021,6,LATO,16.115243824368207,52.59209702286995,22365.189012229624,1842.5661665215496,,,,,,296.48638280232746,288.80181884765625,301.9602508544922,285.28843116760254,283.78538513183594,287.11627197265625,52.83094508682518,32.76134933297816,88.05993585513292,1.6102881922942134,0.7582625577815039,2.602425662114438,100970.96337890625,100838.01171875,101095.9296875,5.114078419410362e-06,46.916472824935965,lubiatow
2021-08-13,2021,8,LATO,15.552806970872354,52.59559879836941,24231.75352855928,1850.660758598263,,,,,,296.2401536305745,288.1455383300781,302.5468292236328,286.1194356282552,284.75718688964844,288.7189025878906,55.96297984735721,34.429688800709705,82.2158355975294,1.8312480132651265,1.3902663635523944,2.258645177046313,101341.26106770833,101145.58203125,101515.66796875,1.281411890374784e-06,193.99202025336163,lubiatow
2021-08-13,2021,8,LATO,15.552806970872354,52.7842450080345,21707.66238749325,1856.5893928295309,,,,,,296.2401536305745,288.1455383300781,302.5468292236328,286.1194356282552,284.75718688964844,288.7189025878906,55.96297984735721,34.429688800709705,82.2158355975294,1.8312480132651265,1.3902663635523944,2.258645177046313,101341.26106770833,101145.58203125,101515.66796875,1.281411890374784e-06,193.99202025336163,lubiatow
2021-08-13,2021,8,LATO,15.615689040760728,52.59559879836941,20794.986775658566,1850.660758641662,,,,,,296.2401536305745,288.1455383300781,302.5468292236328,286.1194356282552,284.75718688964844,288.7189025878906,55.96297984735721,34.429688800709705,82.2158355975294,1.8312480132651265,1.3902663635523944,2.258645177046313,101341.26106770833,101145.58203125,101515.66796875,1.281411890374784e-06,193.99202025336163,lubiatow
