Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2022-03-08,2022,3,ZIMA,16.314395360531655,52.270683122429205,11678.92299036498,1885.5826440943504,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.314395360531655,52.33356519231759,11326.48962572855,1888.0208950566923,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.314395360531655,52.39644726220595,14768.294875115247,1902.3181428050104,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.314395360531655,52.45932933209431,20145.478574357123,1899.0651439055916,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.14491898265248,23644.13570120521,1904.2688382676708,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.207801052540844,18839.994535780155,1900.3699615972928,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.270683122429205,15772.149123787458,1896.1205880136688,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.33356519231759,15507.861138442084,1894.5800191696887,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.39644726220595,18169.966390985017,1897.400066721431,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.377277430420023,52.45932933209431,22753.593806717698,1888.0291509962196,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.44015950030839,52.207801052540844,22457.52818597871,1905.0107404339933,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.44015950030839,52.270683122429205,19948.55587123821,1897.1414328434005,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.44015950030839,52.33356519231759,19734.91244935058,1896.6499176934765,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.44015950030839,52.39644726220595,21883.997113991776,1896.1053466797568,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.503041570196757,52.270683122429205,24165.05137490857,1895.4920398013476,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-08,2022,3,ZIMA,16.503041570196757,52.33356519231759,23983.50039358933,1896.7744556764744,,,,,,274.53537432352704,269.2601013183594,280.22166442871094,271.3018658955892,268.7464294433594,273.8064270019531,80.30883889918292,60.51779300167832,96.42863431414202,1.727651793275436,0.4012758166585701,2.45439666470524,101469.88671875,101402.875,101574.70703125,1.4901161193847656e-07,332.08412624344885,paproć
2022-03-09,2022,3,ZIMA,15.814840576924176,52.270683122429205,23493.107279614356,1895.1473712821717,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.814840576924176,52.33356519231759,23307.29510066172,1897.033240231467,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.877722646812542,52.33356519231759,19061.27668795848,1895.0976448493072,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.877722646812542,52.39644726220595,21279.37748017736,1899.2000701693185,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.940604716700909,52.14491898265248,23209.227940209945,1888.123053124197,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.940604716700909,52.33356519231759,14839.240622886717,1889.111286568145,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.940604716700909,52.39644726220595,17603.57282508577,1885.656693621797,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,15.940604716700909,52.45932933209431,22304.55007168143,1881.9453124999852,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.14491898265248,20781.143686967414,1888.1880567814924,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.207801052540844,15097.526321317357,1890.0253015221108,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.270683122429205,11042.186819584484,1891.2794189452832,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.33356519231759,10669.699784835488,1886.2123445892005,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.39644726220595,14271.516059654025,1887.6782249438636,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.003486786589274,52.45932933209431,19784.703032274563,1879.3916765961308,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.14491898265248,19025.472183855465,1890.4059229443967,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.207801052540844,12575.62648862458,1889.5308498571635,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.270683122429205,7227.683045160457,1891.1001566726404,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.33356519231759,6652.115921765294,1885.444162915339,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.39644726220595,11583.74642047046,1884.2829299910368,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.45932933209431,17945.483490482653,1880.759003060041,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.06636885647764,52.52221140198267,24654.113391340157,1882.9107248525415,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.12925092636601,52.14491898265248,18138.52763488484,1894.843095191,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
2022-03-09,2022,3,ZIMA,16.12925092636601,52.207801052540844,11190.639908889909,1889.1462084047068,,,,,,274.9895083109538,269.7675323486328,280.74143981933594,271.40970547993976,268.02525329589844,273.95249938964844,78.16118364903988,58.55108075698543,90.69185675926116,2.1811116491332023,1.6448937691388783,2.6774342690559254,101540.36263020833,101422.3671875,101810.8984375,2.152343142824975e-06,355.02065111037115,paproć
